Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,14.000000,14.050000,13.300000,13.450000,13.450000,1895766
2023-01-27,13.500000,13.500000,12.800000,13.100000,13.100000,2505157
2023-01-30,13.100000,13.350000,12.750000,12.950000,12.950000,1306433
2023-01-31,13.250000,13.550000,12.500000,13.400000,13.400000,2275103
2023-02-01,13.550000,13.750000,12.850000,13.100000,13.100000,1656716
2023-02-02,13.250000,13.250000,12.750000,12.950000,12.950000,1551343
2023-02-03,12.950000,13.000000,12.700000,12.850000,12.850000,1731132
2023-02-06,12.850000,13.000000,12.800000,12.900000,12.900000,1022347
2023-02-07,12.900000,13.000000,12.500000,12.600000,12.600000,2753902
2023-02-08,12.650000,13.000000,12.600000,12.900000,12.900000,1717888
2023-02-09,13.000000,13.000000,12.700000,12.850000,12.850000,1323487
2023-02-10,12.700000,13.000000,12.700000,12.850000,12.850000,1382949
