Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,2544.100098,2544.100098,2490.350098,2521.100098,2521.100098,721126
2023-01-27,2525.850098,2541.949951,2418.100098,2465.000000,2465.000000,801473
2023-01-30,2460.000000,2501.899902,2423.250000,2471.399902,2471.399902,573948
2023-01-31,2483.699951,2570.800049,2470.000000,2552.850098,2552.850098,1200575
2023-02-01,2575.000000,2593.000000,2300.000000,2364.350098,2364.350098,2323080
2023-02-02,2300.050049,2407.949951,2300.050049,2356.750000,2356.750000,917070
2023-02-03,2365.000000,2389.750000,2310.100098,2339.899902,2339.899902,658109
2023-02-06,2351.600098,2416.149902,2350.000000,2402.800049,2402.800049,859414
2023-02-07,2413.899902,2455.000000,2406.000000,2426.699951,2426.699951,728201
2023-02-08,2439.149902,2460.000000,2416.050049,2433.850098,2433.850098,400055
2023-02-09,2440.000000,2476.000000,2357.000000,2408.050049,2408.050049,1142216
2023-02-10,2379.050049,2448.449951,2375.000000,2402.949951,2402.949951,1238733
