Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,774.799988,804.000000,763.549988,792.650024,792.650024,790224
2023-01-27,800.599976,808.000000,744.299988,759.000000,759.000000,164273
2023-01-30,761.000000,790.000000,732.650024,746.250000,746.250000,95654
2023-01-31,752.000000,761.150024,730.000000,738.400024,738.400024,131620
2023-02-01,750.599976,773.900024,740.049988,759.599976,759.599976,73562
2023-02-02,759.000000,772.799988,734.450012,740.150024,740.150024,89936
2023-02-03,747.400024,754.599976,729.349976,736.099976,736.099976,57965
2023-02-06,744.400024,753.150024,737.049988,748.200012,748.200012,31565
2023-02-07,745.000000,763.500000,742.000000,747.450012,747.450012,33410
2023-02-08,747.450012,761.299988,745.299988,752.000000,752.000000,34453
2023-02-09,765.400024,777.000000,751.200012,770.450012,770.450012,45013
2023-02-10,771.900024,780.250000,761.000000,776.549988,776.549988,54673
