Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1273.199951,1278.800049,1250.050049,1257.449951,1257.449951,599832
2023-01-27,1263.699951,1291.500000,1230.000000,1250.250000,1250.250000,1164597
2023-01-30,1222.000000,1244.449951,1215.599976,1233.449951,1233.449951,1694822
2023-01-31,1243.699951,1243.699951,1212.550049,1219.550049,1219.550049,1760628
2023-02-01,1219.550049,1228.750000,1068.849976,1109.400024,1109.400024,8470232
2023-02-02,1090.199951,1155.000000,1088.750000,1107.500000,1107.500000,8566734
2023-02-03,1115.000000,1145.650024,1115.000000,1138.050049,1138.050049,4061171
2023-02-06,1127.199951,1146.849976,1115.000000,1138.400024,1138.400024,2909587
2023-02-07,1143.000000,1147.849976,1124.449951,1131.750000,1131.750000,1741642
2023-02-08,1140.000000,1172.000000,1135.150024,1164.500000,1164.500000,3265863
2023-02-09,1170.599976,1185.000000,1162.750000,1180.449951,1180.449951,2186484
2023-02-10,1179.849976,1187.500000,1167.050049,1184.500000,1184.500000,1655228
