Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,269.000000,272.350006,268.250000,270.899994,270.899994,220960
2023-01-27,275.500000,277.450012,265.700012,271.000000,271.000000,394903
2023-01-30,271.000000,276.000000,269.600006,273.049988,273.049988,335243
2023-01-31,273.049988,294.000000,272.399994,286.250000,286.250000,639621
2023-02-01,299.000000,299.000000,278.700012,283.450012,283.450012,877155
2023-02-02,281.049988,294.000000,276.700012,278.000000,278.000000,434563
2023-02-03,279.899994,289.000000,276.000000,286.899994,286.899994,336259
2023-02-06,288.850006,296.899994,285.250000,296.149994,296.149994,406926
2023-02-07,298.750000,304.000000,295.000000,296.850006,296.850006,554854
2023-02-08,298.549988,302.000000,296.549988,299.100006,299.100006,310134
2023-02-09,301.000000,302.850006,295.950012,300.899994,300.899994,231402
2023-02-10,297.549988,303.000000,295.000000,298.250000,298.250000,246761
