Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,247.000000,248.350006,243.649994,244.949997,244.949997,4870562
2023-01-27,246.399994,247.199997,235.800003,240.199997,240.199997,10059750
2023-01-30,240.000000,247.000000,238.250000,241.899994,241.899994,4847378
2023-01-31,241.199997,244.949997,238.649994,244.199997,244.199997,4132547
2023-02-01,245.550003,248.850006,230.199997,237.050003,237.050003,6112826
2023-02-02,235.500000,238.449997,222.500000,226.850006,226.850006,10748375
2023-02-03,229.000000,232.250000,223.100006,227.699997,227.699997,7025274
2023-02-06,228.699997,237.199997,228.000000,236.250000,236.250000,7696925
2023-02-07,236.250000,238.350006,233.300003,234.949997,234.949997,6825488
2023-02-08,236.149994,239.949997,234.350006,239.050003,239.050003,5398511
2023-02-09,239.000000,242.500000,236.500000,242.050003,242.050003,4975876
2023-02-10,241.350006,244.600006,240.500000,244.300003,244.300003,3804269
