Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,120.099998,120.750000,115.900002,117.849998,112.528366,1070047
2023-01-27,118.250000,118.449997,114.500000,115.699997,110.475449,883154
2023-01-30,115.699997,119.000000,114.400002,116.500000,111.239326,970721
2023-01-31,117.500000,120.500000,115.449997,119.900002,114.485794,1675277
2023-02-01,121.699997,121.849998,117.000000,119.099998,113.721916,1068435
2023-02-02,119.000000,121.400002,118.400002,120.150002,114.724510,621769
2023-02-03,121.500000,121.500000,119.500000,120.699997,115.249664,661606
2023-02-06,121.349998,122.250000,120.750000,121.699997,116.204514,661325
2023-02-07,122.400002,122.800003,121.699997,122.300003,116.777428,596476
2023-02-08,122.300003,123.199997,121.000000,122.550003,117.016136,541867
2023-02-09,122.650002,122.650002,121.000000,121.800003,116.300003,867682
2023-02-10,116.199997,118.250000,115.849998,117.800003,117.800003,883635
