Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,5406.000000,5479.950195,5406.000000,5453.549805,5453.549805,3133
2023-01-27,5401.000000,5500.000000,5367.600098,5426.950195,5426.950195,9527
2023-01-30,5436.600098,5510.700195,5250.000000,5281.049805,5281.049805,15885
2023-01-31,5299.000000,5373.149902,5230.000000,5267.100098,5267.100098,14128
2023-02-01,5260.000000,5432.299805,5260.000000,5343.049805,5343.049805,8704
2023-02-02,5300.000000,5800.000000,5300.000000,5634.000000,5634.000000,37668
2023-02-03,5663.700195,5769.000000,5594.049805,5652.450195,5652.450195,18372
2023-02-06,5652.450195,5740.000000,5612.149902,5721.200195,5721.200195,8646
2023-02-07,5749.850098,5799.950195,5690.000000,5781.250000,5781.250000,10441
2023-02-08,5844.000000,5980.000000,5700.000000,5770.750000,5770.750000,20583
2023-02-09,5799.649902,5990.000000,5799.649902,5968.700195,5968.700195,22517
2023-02-10,5930.700195,6075.000000,5918.000000,6035.200195,6035.200195,20583
