Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,4560.000000,4580.000000,4413.250000,4433.850098,4433.850098,12081
2023-01-27,4442.049805,4519.950195,4425.000000,4497.399902,4497.399902,4927
2023-01-30,4500.000000,4500.049805,4420.000000,4431.399902,4431.399902,5277
2023-01-31,4439.950195,4522.399902,4415.000000,4449.750000,4449.750000,10884
2023-02-01,4477.750000,4515.000000,4445.000000,4479.600098,4479.600098,4741
2023-02-02,4494.000000,4500.000000,4401.000000,4408.950195,4408.950195,5953
2023-02-03,4432.200195,4435.950195,4349.049805,4387.750000,4387.750000,5681
2023-02-06,4400.000000,4422.700195,4365.000000,4379.399902,4379.399902,3895
2023-02-07,4375.000000,4523.000000,4355.000000,4492.750000,4492.750000,10698
2023-02-08,4550.000000,4550.000000,4440.000000,4482.450195,4482.450195,14293
2023-02-09,4468.149902,4495.950195,4421.000000,4449.049805,4449.049805,6329
2023-02-10,4472.500000,4529.750000,4450.000000,4476.950195,4476.950195,8105
