Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1238.000000,1238.000000,1220.000000,1225.349976,1225.349976,12802
2023-01-27,1231.750000,1231.750000,1201.500000,1212.949951,1212.949951,26731
2023-01-30,1219.300049,1219.300049,1191.000000,1200.199951,1200.199951,29870
2023-01-31,1195.000000,1199.949951,1161.000000,1177.150024,1177.150024,148541
2023-02-01,1177.150024,1192.000000,1148.750000,1156.800049,1156.800049,40453
2023-02-02,1156.800049,1162.000000,1143.000000,1150.000000,1150.000000,28575
2023-02-03,1164.949951,1165.000000,1127.000000,1136.099976,1136.099976,30901
2023-02-06,1151.949951,1151.949951,1131.550049,1145.099976,1145.099976,30840
2023-02-07,1151.099976,1152.599976,1135.099976,1140.800049,1140.800049,22837
2023-02-08,1148.000000,1170.000000,1135.250000,1162.650024,1162.650024,75759
2023-02-09,1174.000000,1174.000000,1152.900024,1163.900024,1163.900024,54466
2023-02-10,1175.000000,1179.300049,1140.000000,1161.800049,1161.800049,67673
