Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1319.650024,1323.949951,1275.349976,1284.750000,1284.750000,536238
2023-01-27,1294.449951,1296.650024,1223.300049,1255.400024,1255.400024,433530
2023-01-30,1255.449951,1272.449951,1223.099976,1233.699951,1233.699951,419670
2023-01-31,1239.050049,1253.250000,1215.550049,1233.150024,1233.150024,667441
2023-02-01,1248.000000,1252.550049,1178.099976,1202.449951,1202.449951,700831
2023-02-02,1202.449951,1240.099976,1191.000000,1213.800049,1213.800049,447078
2023-02-03,1226.599976,1233.900024,1197.000000,1226.500000,1226.500000,307741
2023-02-06,1226.650024,1265.449951,1226.500000,1258.050049,1258.050049,449222
2023-02-07,1266.000000,1266.650024,1230.000000,1233.550049,1233.550049,416429
2023-02-08,1235.949951,1249.500000,1228.599976,1244.699951,1244.699951,198248
2023-02-09,1240.000000,1250.000000,1232.550049,1234.500000,1234.500000,121016
2023-02-10,1230.000000,1247.800049,1226.099976,1233.199951,1233.199951,170808
