Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,4314.950195,4318.000000,4194.000000,4224.350098,4224.350098,423714
2023-01-27,4228.000000,4285.350098,4192.100098,4244.149902,4244.149902,421866
2023-01-30,4236.500000,4260.000000,4123.000000,4237.700195,4237.700195,623069
2023-01-31,4239.500000,4303.750000,4127.049805,4255.899902,4255.899902,671038
2023-02-01,4275.000000,4352.000000,4211.500000,4262.649902,4262.649902,321331
2023-02-02,4262.000000,4262.000000,4170.000000,4231.500000,4231.500000,479256
2023-02-03,4245.000000,4259.799805,4158.000000,4251.600098,4251.600098,413966
2023-02-06,4211.000000,4335.649902,4189.649902,4320.700195,4320.700195,257669
2023-02-07,4305.000000,4360.000000,4271.350098,4315.600098,4315.600098,319090
2023-02-08,4320.000000,4404.299805,4302.549805,4391.250000,4391.250000,250175
2023-02-09,4347.350098,4404.450195,4325.000000,4389.299805,4389.299805,284239
2023-02-10,4385.399902,4425.299805,4350.250000,4416.250000,4416.250000,359807
