Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,22650.000000,22792.599609,22002.050781,22146.800781,22146.800781,47092
2023-01-27,22257.550781,22379.900391,21410.000000,21901.199219,21901.199219,52018
2023-01-30,21860.000000,22730.000000,21860.000000,22585.349609,22585.349609,54148
2023-01-31,22704.199219,23743.599609,22704.199219,23684.550781,23684.550781,82554
2023-02-01,23740.199219,24670.000000,23450.000000,23916.949219,23916.949219,111351
2023-02-02,23850.000000,24699.900391,23750.000000,24523.250000,24523.250000,72967
2023-02-03,24500.000000,24742.800781,24270.000000,24467.599609,24467.599609,54355
2023-02-06,24318.949219,24359.949219,24000.000000,24120.949219,24120.949219,30089
2023-02-07,24132.000000,24410.000000,24025.000000,24262.250000,24262.250000,38892
2023-02-08,24368.849609,24604.849609,23750.000000,24239.949219,24239.949219,81785
2023-02-09,23960.000000,24150.000000,23090.500000,23199.800781,23199.800781,72685
2023-02-10,23292.500000,24074.000000,22752.000000,23970.599609,23970.599609,70017
