Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,32.900002,33.000000,32.450001,32.549999,32.549999,2278518
2023-01-27,32.700001,32.750000,31.750000,32.049999,32.049999,4028723
2023-01-30,31.500000,32.500000,31.299999,31.799999,31.799999,3719175
2023-01-31,32.099998,34.599998,32.049999,34.450001,34.450001,20524519
2023-02-01,35.000000,35.000000,32.500000,32.950001,32.950001,7928425
2023-02-02,33.099998,34.200001,32.400002,33.099998,33.099998,5470052
2023-02-03,33.450001,33.500000,32.500000,32.700001,32.700001,4029668
2023-02-06,32.849998,33.099998,32.299999,32.400002,32.400002,4026006
2023-02-07,32.450001,32.549999,32.000000,32.099998,32.099998,3920532
2023-02-08,32.200001,32.299999,31.900000,32.099998,32.099998,4065050
2023-02-09,32.099998,32.200001,31.799999,32.049999,32.049999,2376623
2023-02-10,31.900000,32.549999,31.850000,32.049999,32.049999,3830359
