Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,574.450012,575.500000,547.750000,550.650024,550.650024,791042
2023-01-27,553.450012,553.950012,516.799988,527.599976,527.599976,1073885
2023-01-30,530.500000,545.400024,524.000000,527.650024,527.650024,733895
2023-01-31,528.549988,553.400024,526.000000,550.400024,550.400024,1042353
2023-02-01,556.000000,564.549988,525.450012,536.000000,536.000000,1507822
2023-02-02,534.000000,537.049988,521.650024,524.049988,524.049988,676523
2023-02-03,526.099976,529.900024,499.399994,518.299988,518.299988,1095516
2023-02-06,517.950012,536.099976,514.000000,531.349976,531.349976,718478
2023-02-07,534.900024,534.900024,515.299988,520.150024,520.150024,758512
2023-02-08,518.000000,542.150024,511.450012,539.400024,539.400024,2022995
2023-02-09,542.000000,542.250000,528.400024,531.750000,531.750000,673851
2023-02-10,530.750000,538.700012,526.099976,536.200012,536.200012,404041
