Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,597.849976,597.900024,570.099976,585.599976,585.599976,13175
2023-01-27,589.950012,589.950012,556.349976,567.500000,567.500000,18990
2023-01-30,551.049988,569.750000,548.000000,555.500000,555.500000,19350
2023-01-31,555.000000,568.799988,540.000000,563.000000,563.000000,14583
2023-02-01,572.950012,580.000000,535.099976,551.450012,551.450012,26443
2023-02-02,566.799988,569.900024,536.000000,548.799988,548.799988,14873
2023-02-03,561.450012,561.700012,540.000000,545.250000,545.250000,11356
2023-02-06,552.299988,572.500000,546.000000,557.500000,557.500000,21614
2023-02-07,568.900024,570.000000,551.500000,555.650024,555.650024,19438
2023-02-08,563.900024,583.400024,550.000000,583.400024,583.400024,18944
2023-02-09,589.000000,590.000000,556.000000,576.599976,576.599976,13963
2023-02-10,581.900024,595.000000,568.000000,581.700012,581.700012,14453
