Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,4407.100098,4530.049805,4357.049805,4496.000000,4496.000000,3055
2023-01-27,4517.000000,4517.000000,4358.399902,4446.100098,4446.100098,3902
2023-01-30,4468.350098,4511.899902,4376.049805,4466.850098,4466.850098,3563
2023-01-31,4489.200195,4489.200195,4413.100098,4432.600098,4432.600098,2428
2023-02-01,4442.649902,4546.000000,4383.649902,4465.200195,4465.200195,3272
2023-02-02,4466.200195,4509.950195,4429.500000,4461.450195,4461.450195,2101
2023-02-03,4476.200195,4476.200195,4419.799805,4459.850098,4459.850098,2134
2023-02-06,4459.950195,4475.000000,4426.000000,4447.899902,4447.899902,1190
2023-02-07,4430.200195,4470.000000,4430.200195,4466.399902,4466.399902,2278
2023-02-08,4439.250000,4520.399902,4439.250000,4497.600098,4497.600098,2835
2023-02-09,4455.000000,4553.750000,4455.000000,4521.950195,4521.950195,2172
2023-02-10,4544.600098,4599.000000,4524.149902,4579.700195,4579.700195,2377
