Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,865.049988,866.299988,843.349976,855.500000,855.500000,448402
2023-01-27,859.900024,859.900024,838.000000,854.099976,854.099976,263739
2023-01-30,854.950012,869.000000,849.000000,859.500000,859.500000,240414
2023-01-31,863.099976,899.000000,861.549988,895.049988,895.049988,578144
2023-02-01,898.500000,916.000000,894.500000,900.450012,900.450012,829130
2023-02-02,906.000000,915.000000,862.500000,881.349976,881.349976,1151231
2023-02-03,890.650024,890.650024,866.250000,873.549988,873.549988,408248
2023-02-06,866.000000,897.900024,866.000000,892.799988,892.799988,341513
2023-02-07,884.700012,904.500000,884.599976,901.150024,901.150024,422809
2023-02-08,906.000000,922.950012,901.599976,918.250000,918.250000,416846
2023-02-09,920.000000,927.000000,912.000000,918.400024,918.400024,219226
2023-02-10,920.000000,932.000000,914.450012,924.900024,924.900024,239019
