Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,861.500000,869.299988,846.000000,862.400024,862.400024,180221
2023-01-27,860.450012,866.349976,844.000000,851.500000,851.500000,252075
2023-01-30,857.299988,864.000000,847.599976,858.400024,858.400024,207670
2023-01-31,863.299988,863.299988,845.000000,849.849976,849.849976,174004
2023-02-01,848.950012,860.599976,848.900024,853.450012,853.450012,152975
2023-02-02,845.549988,870.000000,845.549988,857.049988,857.049988,202467
2023-02-03,855.000000,863.500000,843.849976,855.799988,855.799988,395022
2023-02-06,855.250000,862.700012,850.049988,859.099976,859.099976,64958
2023-02-07,862.349976,870.000000,855.349976,860.650024,860.650024,249651
2023-02-08,864.500000,869.000000,857.299988,866.349976,866.349976,208480
2023-02-09,873.000000,889.950012,868.599976,876.700012,876.700012,391064
2023-02-10,875.049988,879.799988,867.099976,874.599976,874.599976,90108
