Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,4948.000000,4950.000000,4901.250000,4914.250000,4879.269043,779
2023-01-27,4882.100098,4919.950195,4850.000000,4869.950195,4835.284668,2165
2023-01-30,4880.000000,4916.899902,4862.100098,4893.049805,4858.219727,1204
2023-01-31,4917.000000,4917.000000,4870.000000,4890.350098,4855.539063,2535
2023-02-01,4900.000000,4917.000000,4855.350098,4878.149902,4843.425781,2591
2023-02-02,4980.000000,4996.000000,4844.049805,4912.250000,4877.283203,4804
2023-02-03,4915.000000,4967.950195,4893.149902,4927.299805,4892.226074,1172
2023-02-06,4927.299805,4935.000000,4907.850098,4928.100098,4893.020508,1501
2023-02-07,4948.000000,4957.950195,4893.200195,4904.100098,4869.191406,2921
2023-02-08,4910.000000,4950.000000,4898.049805,4916.899902,4881.899902,6906
2023-02-09,4912.000000,4919.950195,4891.000000,4896.549805,4896.549805,1270
2023-02-10,4862.000000,4973.000000,4862.000000,4906.399902,4906.399902,3626
