Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,4065.000000,4075.100098,4001.000000,4010.949951,4010.949951,6420
2023-01-27,4032.100098,4043.850098,3985.000000,4001.550049,4001.550049,9503
2023-01-30,4039.949951,4039.949951,3930.000000,3945.800049,3945.800049,11665
2023-01-31,3940.000000,3953.949951,3850.050049,3869.149902,3869.149902,20021
2023-02-01,3884.350098,3899.000000,3800.000000,3821.149902,3821.149902,11869
2023-02-02,3841.300049,3890.000000,3810.050049,3854.850098,3854.850098,31758
2023-02-03,3854.949951,3890.000000,3852.250000,3872.649902,3872.649902,5795
2023-02-06,3885.000000,3920.000000,3853.050049,3860.800049,3860.800049,5259
2023-02-07,3855.649902,3887.850098,3850.000000,3863.250000,3863.250000,4213
2023-02-08,3870.899902,3882.949951,3849.149902,3861.149902,3861.149902,4566
2023-02-09,3878.500000,3899.899902,3850.000000,3861.399902,3861.399902,6209
2023-02-10,3898.699951,4004.000000,3817.550049,3972.399902,3972.399902,21304
