Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,147.000000,147.600006,144.000000,146.350006,146.350006,9706026
2023-01-27,148.500000,152.199997,145.550003,149.350006,149.350006,20898737
2023-01-30,149.300003,150.000000,143.300003,144.300003,144.300003,14564336
2023-01-31,145.399994,150.550003,144.000000,149.500000,149.500000,10568854
2023-02-01,149.949997,153.449997,145.000000,147.699997,147.699997,15509907
2023-02-02,152.800003,155.000000,146.600006,152.050003,152.050003,33479957
2023-02-03,153.149994,156.300003,151.649994,153.899994,153.899994,20503367
2023-02-06,154.500000,156.250000,152.100006,152.850006,152.850006,8965048
2023-02-07,153.199997,154.649994,148.149994,149.449997,149.449997,7936698
2023-02-08,150.199997,150.199997,147.250000,148.500000,148.500000,6693053
2023-02-09,148.500000,149.149994,147.000000,148.850006,148.850006,7950423
2023-02-10,148.600006,149.199997,146.000000,147.350006,147.350006,10781219
