Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1508.000000,1554.849976,1508.000000,1550.550049,1547.762451,247475
2023-01-27,1558.000000,1585.000000,1542.000000,1573.199951,1570.371704,332045
2023-01-30,1573.000000,1620.349976,1560.800049,1608.550049,1605.658203,278805
2023-01-31,1620.000000,1653.500000,1590.000000,1615.650024,1612.745361,337973
2023-02-01,1640.000000,1696.000000,1621.150024,1660.900024,1657.914063,357478
2023-02-02,1657.849976,1730.949951,1652.050049,1668.699951,1665.699951,282330
2023-02-03,1682.900024,1698.000000,1655.050049,1677.900024,1677.900024,169881
2023-02-06,1708.000000,1726.000000,1695.349976,1713.400024,1713.400024,252684
2023-02-07,1724.750000,1728.949951,1700.000000,1707.250000,1707.250000,117805
2023-02-08,1707.250000,1708.800049,1642.300049,1652.800049,1652.800049,127115
2023-02-09,1650.000000,1668.949951,1630.000000,1639.750000,1639.750000,209045
2023-02-10,1638.900024,1690.000000,1630.000000,1676.650024,1676.650024,112926
