Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1570.000000,1570.000000,1521.250000,1529.800049,1529.800049,273339
2023-01-27,1540.000000,1540.000000,1478.099976,1496.199951,1496.199951,410791
2023-01-30,1495.050049,1516.599976,1486.400024,1511.900024,1511.900024,87068
2023-01-31,1514.000000,1538.949951,1509.000000,1529.349976,1529.349976,89685
2023-02-01,1529.349976,1545.650024,1481.300049,1500.400024,1500.400024,224009
2023-02-02,1481.000000,1534.900024,1481.000000,1531.250000,1531.250000,181839
2023-02-03,1547.400024,1548.900024,1510.000000,1529.500000,1529.500000,155472
2023-02-06,1520.099976,1536.949951,1513.650024,1523.449951,1523.449951,88011
2023-02-07,1520.099976,1531.699951,1515.250000,1527.099976,1527.099976,85838
2023-02-08,1531.699951,1531.699951,1510.000000,1516.949951,1516.949951,205529
2023-02-09,1519.000000,1526.650024,1503.750000,1514.599976,1514.599976,110727
2023-02-10,1519.849976,1527.449951,1506.050049,1520.699951,1520.699951,75811
