Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,557.849976,568.000000,541.150024,549.799988,549.799988,1459754
2023-01-27,549.900024,554.450012,521.049988,533.500000,533.500000,961470
2023-01-30,529.849976,545.349976,521.599976,528.049988,528.049988,510004
2023-01-31,532.299988,559.799988,525.900024,554.250000,554.250000,719717
2023-02-01,562.000000,569.000000,506.250000,539.049988,539.049988,889479
2023-02-02,536.000000,557.950012,536.000000,544.400024,544.400024,485575
2023-02-03,549.900024,558.000000,528.250000,538.650024,538.650024,470859
2023-02-06,539.000000,551.450012,536.200012,539.799988,539.799988,278877
2023-02-07,540.750000,565.000000,540.750000,556.849976,556.849976,951998
2023-02-08,558.099976,589.700012,558.099976,582.650024,582.650024,1278672
2023-02-09,585.599976,589.349976,563.750000,584.799988,584.799988,798447
2023-02-10,580.000000,582.950012,562.000000,567.650024,567.650024,463835
