Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,383.350006,385.399994,376.049988,381.200012,381.200012,164765
2023-01-27,383.149994,383.149994,353.200012,356.000000,356.000000,314750
2023-01-30,359.600006,368.149994,354.000000,357.100006,357.100006,180152
2023-01-31,358.100006,359.450012,351.399994,357.049988,357.049988,469029
2023-02-01,360.000000,384.950012,360.000000,364.149994,364.149994,462743
2023-02-02,363.000000,382.350006,362.049988,369.250000,369.250000,268672
2023-02-03,371.100006,371.100006,362.100006,366.600006,366.600006,122237
2023-02-06,370.000000,384.500000,368.000000,380.399994,380.399994,885835
2023-02-07,380.399994,394.399994,378.000000,383.200012,383.200012,455746
2023-02-08,385.149994,390.200012,381.100006,389.549988,389.549988,222669
2023-02-09,392.000000,403.100006,387.399994,389.450012,389.450012,500000
2023-02-10,391.500000,401.850006,386.100006,395.049988,395.049988,143752
