Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1884.750000,1889.750000,1830.550049,1837.300049,1837.300049,307378
2023-01-27,1837.300049,1858.500000,1800.000000,1823.849976,1823.849976,261949
2023-01-30,1814.949951,1867.150024,1811.250000,1839.449951,1839.449951,179924
2023-01-31,1849.949951,1888.000000,1840.650024,1880.050049,1880.050049,201036
2023-02-01,1880.050049,1905.300049,1822.000000,1846.349976,1846.349976,349636
2023-02-02,1852.750000,1869.000000,1815.349976,1848.000000,1848.000000,275399
2023-02-03,1852.000000,1858.000000,1800.000000,1824.000000,1824.000000,326125
2023-02-06,1827.050049,1847.699951,1800.099976,1816.050049,1816.050049,387748
2023-02-07,1815.000000,1815.000000,1730.000000,1775.000000,1775.000000,1074721
2023-02-08,1777.000000,1834.949951,1742.150024,1813.699951,1813.699951,1499430
2023-02-09,1820.000000,1826.550049,1804.000000,1806.599976,1806.599976,279792
2023-02-10,1806.599976,1820.000000,1778.050049,1785.699951,1785.699951,485228
