Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,908.000000,914.049988,900.450012,904.500000,904.500000,13394
2023-01-27,901.000000,908.000000,879.000000,885.349976,885.349976,25051
2023-01-30,889.900024,892.900024,872.349976,878.500000,878.500000,25982
2023-01-31,880.049988,886.049988,874.700012,883.599976,883.599976,24387
2023-02-01,888.049988,898.900024,874.000000,877.099976,877.099976,21310
2023-02-02,900.000000,951.900024,837.150024,942.750000,942.750000,398817
2023-02-03,940.250000,949.799988,914.750000,925.200012,925.200012,84555
2023-02-06,919.000000,937.950012,912.000000,914.900024,914.900024,29505
2023-02-07,915.000000,919.900024,902.000000,906.400024,906.400024,23534
2023-02-08,908.549988,916.849976,900.950012,905.750000,905.750000,30632
2023-02-09,905.599976,915.950012,901.500000,911.250000,911.250000,28780
2023-02-10,910.000000,931.950012,905.799988,923.400024,923.400024,58216
