Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1048.800049,1051.949951,1026.000000,1028.000000,1028.000000,349637
2023-01-27,1035.000000,1035.750000,1005.099976,1014.900024,1014.900024,417675
2023-01-30,1014.000000,1030.000000,1002.750000,1015.900024,1015.900024,229676
2023-01-31,1017.000000,1044.000000,1013.049988,1041.650024,1041.650024,225236
2023-02-01,1049.000000,1064.949951,1013.049988,1021.700012,1021.700012,374505
2023-02-02,999.900024,1039.000000,999.000000,1008.500000,1008.500000,425041
2023-02-03,1010.000000,1020.000000,1005.000000,1009.900024,1009.900024,277860
2023-02-06,1010.000000,1014.849976,1006.000000,1009.849976,1009.849976,182949
2023-02-07,1014.799988,1015.200012,999.150024,1001.150024,1001.150024,282784
2023-02-08,990.000000,1004.000000,981.099976,989.700012,989.700012,530546
2023-02-09,994.650024,1004.000000,980.000000,1000.650024,1000.650024,613917
2023-02-10,1002.049988,1024.000000,998.000000,1001.150024,1001.150024,412052
