Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,260.899994,260.950012,252.699997,255.899994,255.899994,1783139
2023-01-27,256.000000,256.450012,244.850006,250.550003,250.550003,2991762
2023-01-30,250.000000,252.800003,247.750000,250.100006,250.100006,1251692
2023-01-31,250.899994,257.399994,247.500000,256.649994,256.649994,1572216
2023-02-01,257.950012,265.500000,246.899994,251.850006,251.850006,4566228
2023-02-02,251.800003,254.500000,247.399994,248.100006,248.100006,1335362
2023-02-03,250.649994,251.300003,245.550003,250.500000,250.500000,770472
2023-02-06,250.550003,256.250000,248.350006,255.699997,255.699997,2319266
2023-02-07,257.000000,262.350006,248.050003,251.649994,251.649994,5401153
2023-02-08,250.199997,253.500000,244.600006,250.449997,250.449997,3343437
2023-02-09,250.000000,257.049988,247.149994,256.299988,256.299988,3034157
2023-02-10,255.000000,257.799988,251.600006,254.699997,254.699997,1557281
