Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,53.250000,53.500000,52.400002,52.900002,52.900002,4077099
2023-01-27,53.250000,54.000000,47.700001,49.650002,49.650002,16081122
2023-01-30,49.700001,51.250000,48.099998,49.000000,49.000000,9267424
2023-01-31,49.500000,52.700001,49.349998,51.799999,51.799999,9611186
2023-02-01,52.700001,53.500000,47.750000,49.349998,49.349998,12717585
2023-02-02,47.849998,50.549999,47.849998,48.450001,48.450001,7836294
2023-02-03,48.700001,49.000000,43.900002,45.950001,45.950001,22433476
2023-02-06,46.200001,48.700001,46.099998,48.299999,48.299999,9794561
2023-02-07,48.299999,48.450001,46.500000,46.700001,46.700001,7360599
2023-02-08,46.900002,48.150002,46.299999,47.750000,47.750000,6629844
2023-02-09,47.650002,47.700001,46.700001,47.400002,47.400002,4435576
2023-02-10,47.000000,48.400002,46.900002,47.849998,47.849998,5760793
