Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,144.000000,144.100006,139.199997,139.649994,139.649994,3179143
2023-01-27,137.500000,140.050003,134.000000,135.699997,135.699997,3137504
2023-01-30,133.050003,138.550003,133.050003,136.100006,136.100006,2422416
2023-01-31,136.149994,141.699997,135.699997,141.199997,141.199997,2807843
2023-02-01,142.050003,143.300003,133.699997,136.449997,136.449997,2347994
2023-02-02,135.750000,140.500000,134.899994,138.500000,138.500000,2170837
2023-02-03,142.000000,142.850006,138.000000,141.750000,141.750000,5437878
2023-02-06,141.899994,146.649994,140.850006,145.750000,145.750000,3872825
2023-02-07,145.850006,147.100006,143.899994,145.600006,145.600006,2211603
2023-02-08,145.449997,149.300003,143.500000,148.399994,148.399994,2838732
2023-02-09,149.000000,149.000000,145.399994,147.100006,147.100006,1788578
2023-02-10,146.000000,148.250000,146.000000,146.699997,146.699997,1013926
