Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1229.949951,1247.849976,1228.250000,1235.349976,1235.349976,58579
2023-01-27,1220.050049,1239.050049,1220.050049,1234.050049,1234.050049,30117
2023-01-30,1234.050049,1240.000000,1200.550049,1224.400024,1224.400024,7388
2023-01-31,1213.000000,1250.000000,1213.000000,1236.500000,1236.500000,5236
2023-02-01,1246.699951,1246.699951,1191.000000,1197.900024,1197.900024,43843
2023-02-02,1197.949951,1209.050049,1156.000000,1158.550049,1158.550049,9961
2023-02-03,1175.949951,1175.949951,1117.000000,1127.550049,1127.550049,11439
2023-02-06,1125.000000,1139.900024,1116.849976,1137.349976,1137.349976,14915
2023-02-07,1145.000000,1165.199951,1140.050049,1153.699951,1153.699951,5660
2023-02-08,1152.949951,1158.900024,1120.750000,1126.800049,1126.800049,15370
2023-02-09,1143.000000,1143.000000,1111.099976,1134.550049,1134.550049,21854
2023-02-10,1145.000000,1195.449951,1120.099976,1165.949951,1165.949951,71587
