Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,777.900024,777.900024,751.799988,756.549988,756.549988,1339618
2023-01-27,759.000000,761.349976,737.200012,744.950012,744.950012,1474004
2023-01-30,747.849976,778.000000,744.900024,774.950012,774.950012,2080883
2023-01-31,778.450012,806.000000,777.200012,802.650024,802.650024,1803266
2023-02-01,803.500000,815.950012,784.000000,794.599976,794.599976,1322816
2023-02-02,794.000000,824.000000,790.599976,821.549988,821.549988,1595844
2023-02-03,825.000000,826.400024,808.750000,813.000000,813.000000,1002242
2023-02-06,809.000000,829.000000,805.099976,826.700012,826.700012,661820
2023-02-07,829.000000,831.299988,806.049988,815.200012,815.200012,1587142
2023-02-08,816.000000,832.400024,809.299988,827.400024,827.400024,1072137
2023-02-09,824.849976,832.000000,812.000000,824.549988,824.549988,1093769
2023-02-10,800.000000,856.700012,796.000000,849.849976,849.849976,5082283
