Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,299.000000,300.149994,293.399994,295.750000,295.750000,935722
2023-01-27,295.950012,297.750000,286.250000,291.799988,291.799988,1129141
2023-01-30,291.799988,294.899994,287.100006,289.799988,289.799988,826633
2023-01-31,291.250000,315.000000,289.100006,312.700012,312.700012,3706771
2023-02-01,316.000000,318.799988,291.000000,297.149994,297.149994,3513884
2023-02-02,293.000000,300.899994,290.450012,296.399994,296.399994,1009007
2023-02-03,297.000000,297.200012,288.500000,293.850006,293.850006,914946
2023-02-06,292.500000,298.149994,291.200012,294.149994,294.149994,993948
2023-02-07,295.549988,295.549988,284.250000,289.899994,289.899994,2325699
2023-02-08,291.350006,297.649994,287.500000,296.149994,296.149994,2000057
2023-02-09,296.000000,298.899994,290.700012,296.750000,296.750000,813012
2023-02-10,295.750000,299.299988,294.250000,298.200012,298.200012,759518
