Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,8747.900391,8833.000000,8680.299805,8784.099609,8784.099609,1131883
2023-01-27,8828.450195,8889.000000,8620.099609,8737.500000,8737.500000,743546
2023-01-30,8779.000000,8865.000000,8718.000000,8817.000000,8817.000000,1036998
2023-01-31,8856.900391,8943.849609,8830.200195,8895.299805,8895.299805,643670
2023-02-01,8937.000000,9030.450195,8673.900391,8768.849609,8768.849609,707460
2023-02-02,8765.000000,8940.000000,8751.099609,8870.150391,8870.150391,456995
2023-02-03,8940.000000,8963.000000,8845.150391,8942.299805,8942.299805,351157
2023-02-06,8926.950195,8936.000000,8820.000000,8908.000000,8908.000000,205161
2023-02-07,8908.000000,8920.000000,8752.549805,8762.450195,8762.450195,318669
2023-02-08,8773.000000,8854.500000,8673.049805,8834.700195,8834.700195,391645
2023-02-09,8802.299805,8833.000000,8700.000000,8801.200195,8801.200195,392186
2023-02-10,8797.799805,8875.000000,8772.950195,8811.349609,8811.349609,276298
