Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,892.200012,898.349976,886.500000,889.849976,889.849976,5245
2023-01-27,890.000000,893.000000,875.549988,887.500000,887.500000,25842
2023-01-30,880.650024,888.599976,874.799988,884.750000,884.750000,10980
2023-01-31,884.750000,903.900024,879.849976,892.750000,892.750000,7155
2023-02-01,897.250000,909.200012,870.150024,879.049988,879.049988,16098
2023-02-02,869.500000,886.349976,869.450012,880.900024,880.900024,16150
2023-02-03,881.000000,890.950012,853.549988,880.650024,880.650024,22732
2023-02-06,878.000000,885.299988,874.049988,879.299988,879.299988,3273
2023-02-07,875.049988,885.950012,874.000000,876.000000,876.000000,5251
2023-02-08,878.000000,881.299988,875.200012,878.099976,878.099976,4013
2023-02-09,882.000000,886.950012,876.500000,881.299988,881.299988,5498
2023-02-10,887.000000,894.000000,880.549988,887.799988,887.799988,5969
