Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1979.300049,2025.000000,1965.500000,2003.699951,2003.699951,48658
2023-01-27,2000.599976,2045.000000,1977.099976,2031.449951,2031.449951,89232
2023-01-30,2030.949951,2040.000000,1982.550049,2028.099976,2028.099976,96117
2023-01-31,2028.099976,2048.699951,1992.199951,2042.900024,2042.900024,24194
2023-02-01,2037.900024,2064.800049,1993.750000,2020.800049,2020.800049,42406
2023-02-02,2000.000000,2084.899902,2000.000000,2040.050049,2040.050049,63262
2023-02-03,2040.849976,2072.250000,2019.050049,2059.649902,2059.649902,40199
2023-02-06,2059.649902,2069.399902,2005.000000,2020.199951,2020.199951,20111
2023-02-07,2030.349976,2039.500000,2000.000000,2014.650024,2014.650024,20896
2023-02-08,2016.099976,2054.800049,2002.500000,2039.400024,2039.400024,29307
2023-02-09,2051.050049,2059.000000,1950.300049,1963.699951,1963.699951,50012
2023-02-10,1974.000000,2000.000000,1940.400024,1987.449951,1987.449951,42502
