Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,372.250000,385.299988,368.200012,370.299988,370.299988,285548
2023-01-27,372.200012,380.000000,364.000000,365.799988,365.799988,238982
2023-01-30,365.600006,367.600006,357.950012,361.399994,361.399994,160839
2023-01-31,362.200012,387.799988,361.649994,380.049988,380.049988,987456
2023-02-01,384.700012,390.700012,370.649994,378.399994,378.399994,216873
2023-02-02,375.000000,389.000000,374.000000,379.850006,379.850006,244978
2023-02-03,381.200012,390.700012,377.500000,380.700012,380.700012,701163
2023-02-06,392.950012,417.850006,389.950012,412.350006,412.350006,1958634
2023-02-07,414.399994,423.700012,398.000000,400.850006,400.850006,830316
2023-02-08,401.000000,429.000000,398.399994,425.000000,425.000000,1119728
2023-02-09,423.700012,443.950012,421.049988,439.200012,439.200012,637563
2023-02-10,440.000000,448.450012,433.000000,442.700012,442.700012,466015
