Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,225.449997,226.000000,219.750000,220.350006,220.350006,415542
2023-01-27,220.500000,223.850006,206.000000,206.899994,206.899994,1085068
2023-01-30,205.949997,212.000000,201.149994,204.199997,204.199997,680426
2023-01-31,204.850006,212.000000,200.149994,210.750000,210.750000,873150
2023-02-01,211.800003,216.800003,201.699997,205.149994,205.149994,642160
2023-02-02,203.300003,220.000000,202.500000,208.649994,208.649994,2492698
2023-02-03,215.000000,215.100006,182.899994,192.149994,192.149994,3650078
2023-02-06,193.250000,197.800003,190.000000,195.600006,195.600006,849707
2023-02-07,196.449997,204.399994,191.149994,202.899994,202.899994,984492
2023-02-08,203.000000,206.699997,200.350006,203.850006,203.850006,374926
2023-02-09,202.500000,203.800003,198.399994,200.399994,200.399994,409669
2023-02-10,199.000000,210.000000,197.899994,206.000000,206.000000,1279111
