Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,78.500000,78.599998,76.250000,76.699997,76.699997,12122314
2023-01-27,76.699997,77.199997,71.650002,73.250000,73.250000,24286328
2023-01-30,73.150002,74.750000,72.699997,74.050003,74.050003,15140765
2023-01-31,74.400002,78.900002,74.000000,78.400002,78.400002,21605272
2023-02-01,79.150002,79.699997,73.900002,75.599998,75.599998,25871135
2023-02-02,75.000000,78.300003,73.849998,75.599998,75.599998,19704904
2023-02-03,76.199997,76.199997,73.400002,74.949997,74.949997,20381422
2023-02-06,74.900002,76.800003,74.250000,74.650002,74.650002,18279464
2023-02-07,75.199997,76.300003,74.449997,75.099998,75.099998,10950829
2023-02-08,75.150002,76.349998,74.050003,76.099998,76.099998,10258753
2023-02-09,76.199997,76.599998,74.800003,76.349998,76.349998,10229353
2023-02-10,75.599998,76.650002,74.900002,75.400002,75.400002,9331734
