Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,103.349998,103.849998,101.599998,102.000000,102.000000,179384
2023-01-27,102.699997,103.550003,99.550003,100.500000,100.500000,186123
2023-01-30,100.500000,101.449997,99.449997,100.599998,100.599998,180648
2023-01-31,100.650002,103.099998,100.650002,102.900002,102.900002,182511
2023-02-01,102.949997,104.550003,99.500000,100.449997,100.449997,268752
2023-02-02,100.000000,101.750000,99.800003,100.750000,100.750000,126835
2023-02-03,101.400002,102.000000,98.400002,100.050003,100.050003,187149
2023-02-06,99.349998,102.900002,99.349998,100.300003,100.300003,100704
2023-02-07,100.900002,101.150002,99.250000,100.000000,100.000000,94762
2023-02-08,99.949997,101.900002,99.500000,100.750000,100.750000,121223
2023-02-09,100.900002,101.900002,99.550003,100.199997,100.199997,142631
2023-02-10,100.750000,101.349998,100.050003,100.300003,100.300003,87097
