Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1057.449951,1074.900024,1043.000000,1048.650024,1042.930664,55523
2023-01-27,1047.800049,1110.849976,1040.199951,1097.550049,1091.563965,133180
2023-01-30,1061.150024,1089.000000,1021.000000,1065.750000,1059.937378,244635
2023-01-31,1064.000000,1079.949951,1036.349976,1054.500000,1048.748657,271685
2023-02-01,1065.000000,1089.900024,1044.150024,1066.900024,1061.081055,132107
2023-02-02,1061.800049,1098.500000,1060.000000,1086.650024,1080.723389,57003
2023-02-03,1086.650024,1098.849976,1070.000000,1078.000000,1072.120483,55789
2023-02-06,1070.000000,1119.949951,1070.000000,1107.800049,1101.758057,91965
2023-02-07,1100.000000,1117.550049,1080.050049,1100.099976,1094.099976,43803
2023-02-08,1105.650024,1115.000000,1091.099976,1110.400024,1110.400024,54815
2023-02-09,1113.449951,1115.000000,1080.050049,1084.949951,1084.949951,45916
2023-02-10,1084.099976,1125.000000,1075.550049,1118.699951,1118.699951,75302
