Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,71.349998,71.800003,70.150002,70.500000,70.500000,2953755
2023-01-27,70.900002,71.000000,67.199997,67.949997,67.949997,5224068
2023-01-30,68.300003,70.500000,67.099998,67.699997,67.699997,6016462
2023-01-31,68.000000,69.800003,67.800003,69.300003,69.300003,4683005
2023-02-01,70.000000,71.500000,66.750000,68.300003,68.300003,6310033
2023-02-02,68.300003,71.000000,67.150002,69.050003,69.050003,8312507
2023-02-03,69.400002,69.650002,66.650002,67.599998,67.599998,5377060
2023-02-06,67.550003,69.800003,67.050003,68.849998,68.849998,5057426
2023-02-07,69.199997,69.199997,67.500000,67.949997,67.949997,3393366
2023-02-08,68.000000,69.150002,67.349998,67.900002,67.900002,3854973
2023-02-09,67.900002,69.599998,67.599998,68.750000,68.750000,5080161
2023-02-10,68.500000,70.199997,68.099998,69.400002,69.400002,5071381
