Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,2129.899902,2140.000000,2085.500000,2128.350098,2124.897461,506083
2023-01-27,2139.000000,2152.500000,2106.050049,2131.100098,2127.642822,471175
2023-01-30,2149.000000,2194.000000,2082.100098,2151.399902,2147.909668,642002
2023-01-31,2200.000000,2236.000000,2168.100098,2182.449951,2178.909424,1503351
2023-02-01,2200.000000,2248.000000,2182.800049,2224.649902,2221.041016,1054831
2023-02-02,2220.000000,2231.000000,2187.050049,2202.800049,2199.226563,487744
2023-02-03,2213.850098,2229.500000,2185.000000,2210.449951,2206.864014,352217
2023-02-06,2210.649902,2222.000000,2178.399902,2219.149902,2215.549805,541851
2023-02-07,2220.000000,2221.899902,2196.300049,2204.399902,2204.399902,372736
2023-02-08,2208.500000,2217.000000,2185.949951,2197.100098,2197.100098,442756
2023-02-09,2205.100098,2239.899902,2184.050049,2218.350098,2218.350098,683252
2023-02-10,2219.949951,2304.000000,2203.750000,2289.399902,2289.399902,1147275
