Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1334.900024,1334.900024,1310.000000,1314.349976,1314.349976,1549899
2023-01-27,1315.099976,1336.150024,1302.050049,1314.199951,1314.199951,1829556
2023-01-30,1320.800049,1360.000000,1317.849976,1343.849976,1343.849976,4411750
2023-01-31,1354.400024,1357.150024,1323.800049,1342.449951,1342.449951,2213909
2023-02-01,1348.000000,1360.000000,1246.849976,1268.300049,1268.300049,4761664
2023-02-02,1269.000000,1288.650024,1252.099976,1271.900024,1271.900024,2419664
2023-02-03,1305.000000,1340.800049,1281.300049,1337.449951,1337.449951,3271913
2023-02-06,1337.449951,1349.000000,1322.099976,1343.050049,1343.050049,1546926
2023-02-07,1345.150024,1362.349976,1337.099976,1350.400024,1350.400024,1604424
2023-02-08,1356.949951,1377.000000,1345.199951,1368.900024,1368.900024,1516979
2023-02-09,1370.000000,1409.900024,1356.650024,1400.250000,1400.250000,2593600
2023-02-10,1406.000000,1418.650024,1394.000000,1401.750000,1401.750000,2069492
