Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,393.600006,393.600006,386.649994,390.000000,390.000000,1832958
2023-01-27,390.500000,391.600006,379.700012,386.299988,386.299988,1730143
2023-01-30,384.000000,392.799988,381.250000,389.149994,389.149994,1639571
2023-01-31,390.000000,402.000000,389.049988,401.200012,401.200012,1356899
2023-02-01,403.799988,408.450012,374.750000,386.899994,386.899994,2755215
2023-02-02,385.000000,396.600006,380.450012,394.850006,394.850006,1242875
2023-02-03,395.500000,400.700012,389.600006,399.700012,399.700012,1227587
2023-02-06,399.350006,403.649994,379.100006,388.200012,388.200012,3867116
2023-02-07,385.000000,396.500000,365.500000,376.100006,376.100006,9967047
2023-02-08,377.799988,390.899994,374.049988,386.250000,386.250000,3527561
2023-02-09,386.299988,386.899994,378.049988,380.000000,380.000000,1997820
2023-02-10,379.049988,381.450012,376.250000,377.899994,377.899994,1869020
