Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,544.000000,546.849976,528.500000,532.950012,532.950012,2549852
2023-01-27,535.650024,540.849976,508.100006,513.400024,513.400024,2503278
2023-01-30,516.000000,537.000000,511.799988,534.099976,534.099976,2211058
2023-01-31,536.750000,537.950012,527.549988,530.900024,530.900024,1220594
2023-02-01,535.000000,543.700012,515.250000,523.849976,523.849976,2359385
2023-02-02,530.000000,548.000000,525.000000,545.650024,545.650024,4222114
2023-02-03,548.400024,548.400024,522.500000,524.950012,524.950012,3748704
2023-02-06,556.000000,565.950012,543.049988,558.299988,558.299988,9144444
2023-02-07,558.900024,669.950012,556.349976,588.599976,588.599976,21257464
2023-02-08,618.000000,698.000000,614.000000,675.950012,675.950012,36404222
2023-02-09,685.000000,738.700012,666.500000,705.950012,705.950012,45507244
2023-02-10,705.000000,705.000000,640.000000,650.549988,650.549988,47387857
