Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,2098.850098,2098.850098,2060.000000,2088.800049,2088.800049,94406
2023-01-27,2070.050049,2099.000000,1997.000000,2010.199951,2010.199951,189712
2023-01-30,1995.000000,2046.550049,1990.050049,2026.400024,2026.400024,191955
2023-01-31,2021.000000,2094.699951,2021.000000,2088.399902,2088.399902,177939
2023-02-01,2109.300049,2121.500000,1968.849976,2016.250000,2016.250000,292470
2023-02-02,2016.000000,2061.000000,1982.300049,2051.149902,2051.149902,194135
2023-02-03,2051.000000,2087.550049,2040.250000,2077.149902,2077.149902,144497
2023-02-06,2082.100098,2086.000000,2050.050049,2061.899902,2061.899902,120736
2023-02-07,2061.899902,2066.550049,2002.000000,2005.300049,2005.300049,216942
2023-02-08,2020.550049,2024.900024,1962.000000,1982.500000,1982.500000,446733
2023-02-09,1939.050049,1996.000000,1915.050049,1970.199951,1970.199951,419554
2023-02-10,1974.900024,2110.000000,1965.500000,2057.800049,2057.800049,1314242
