Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,295.000000,296.299988,286.799988,288.299988,288.299988,1538616
2023-01-27,289.649994,289.899994,251.800003,266.500000,266.500000,4845213
2023-01-30,265.700012,275.750000,264.200012,268.350006,268.350006,2072436
2023-01-31,270.399994,291.399994,267.649994,286.200012,286.200012,4259470
2023-02-01,289.000000,292.399994,273.649994,281.500000,281.500000,6622233
2023-02-02,279.799988,285.950012,274.450012,281.100006,281.100006,2882145
2023-02-03,281.399994,283.450012,270.000000,275.549988,275.549988,1837517
2023-02-06,275.000000,275.000000,266.100006,267.350006,267.350006,1055049
2023-02-07,269.000000,283.799988,269.000000,279.799988,279.799988,2875428
2023-02-08,281.500000,286.750000,281.100006,283.950012,283.950012,1105711
2023-02-09,284.600006,284.899994,279.000000,282.049988,282.049988,546586
2023-02-10,282.049988,291.450012,282.049988,289.399994,289.399994,1637332
