Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,442.899994,442.899994,436.350006,442.000000,442.000000,291857
2023-01-27,441.000000,443.000000,425.000000,427.299988,427.299988,50078
2023-01-30,412.799988,434.000000,412.000000,419.200012,419.200012,55590
2023-01-31,420.049988,423.100006,418.549988,419.899994,419.899994,33352
2023-02-01,425.000000,425.049988,413.500000,414.500000,414.500000,104242
2023-02-02,416.350006,416.350006,409.049988,409.899994,409.899994,73105
2023-02-03,410.149994,411.100006,405.049988,406.350006,406.350006,31834
2023-02-06,408.649994,409.000000,403.299988,404.950012,404.950012,41770
2023-02-07,408.950012,408.950012,403.750000,404.850006,404.850006,27355
2023-02-08,407.950012,407.950012,404.500000,404.950012,404.950012,42029
2023-02-09,405.899994,407.500000,404.000000,404.950012,404.950012,42976
2023-02-10,406.000000,406.200012,399.750000,401.799988,401.799988,51985
