Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1205.849976,1219.449951,1185.099976,1212.099976,1212.099976,765489
2023-01-27,1212.000000,1212.000000,1155.000000,1176.300049,1176.300049,1368360
2023-01-30,1179.900024,1190.000000,1161.300049,1180.349976,1180.349976,932999
2023-01-31,1180.349976,1204.400024,1169.199951,1196.599976,1196.599976,965496
2023-02-01,1204.000000,1265.000000,1192.150024,1216.000000,1216.000000,1724393
2023-02-02,1215.099976,1224.650024,1196.699951,1210.599976,1210.599976,590000
2023-02-03,1217.000000,1238.400024,1209.050049,1235.650024,1235.650024,304320
2023-02-06,1241.000000,1248.599976,1213.900024,1230.099976,1230.099976,365009
2023-02-07,1232.099976,1248.750000,1206.050049,1213.150024,1213.150024,499648
2023-02-08,1212.099976,1240.000000,1210.000000,1236.050049,1236.050049,336510
2023-02-09,1290.000000,1346.750000,1264.050049,1341.900024,1341.900024,4103779
2023-02-10,1341.900024,1352.599976,1320.599976,1328.800049,1328.800049,820161
