Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,438.250000,438.250000,416.600006,417.750000,417.750000,2350736
2023-01-27,418.250000,423.600006,409.000000,416.350006,416.350006,1407633
2023-01-30,416.350006,418.500000,409.299988,411.350006,411.350006,1228760
2023-01-31,413.399994,414.200012,407.049988,408.149994,408.149994,2751698
2023-02-01,410.000000,426.000000,408.649994,412.700012,412.700012,2601213
2023-02-02,411.450012,414.549988,408.000000,410.049988,410.049988,981009
2023-02-03,410.649994,411.799988,397.200012,404.200012,404.200012,1462669
2023-02-06,404.000000,418.649994,403.850006,415.000000,415.000000,1399510
2023-02-07,415.250000,421.200012,410.450012,418.649994,418.649994,1663758
2023-02-08,421.450012,450.700012,415.500000,445.049988,445.049988,4063207
2023-02-09,445.049988,452.000000,435.750000,440.950012,440.950012,2102287
2023-02-10,447.000000,471.700012,447.000000,468.850006,468.850006,9947832
