Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,601.950012,601.950012,594.099976,598.200012,598.200012,66015
2023-01-27,596.349976,606.099976,590.099976,603.700012,603.700012,133796
2023-01-30,605.000000,615.000000,600.049988,604.799988,604.799988,87228
2023-01-31,607.750000,627.000000,599.799988,622.700012,622.700012,165820
2023-02-01,624.900024,632.650024,601.799988,611.049988,611.049988,149349
2023-02-02,606.000000,627.000000,605.500000,614.250000,614.250000,87810
2023-02-03,614.000000,621.700012,606.250000,616.400024,616.400024,91044
2023-02-06,610.849976,618.950012,606.049988,610.900024,610.900024,106093
2023-02-07,610.000000,617.000000,609.099976,611.900024,611.900024,47521
2023-02-08,602.000000,622.250000,600.049988,613.099976,613.099976,203350
2023-02-09,610.000000,615.799988,585.150024,595.250000,595.250000,115202
2023-02-10,596.000000,599.950012,570.000000,574.200012,574.200012,188287
