Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,70.000000,70.000000,66.800003,68.349998,68.349998,955614
2023-01-27,68.199997,68.500000,66.449997,66.550003,66.550003,1120477
2023-01-30,66.500000,67.300003,64.550003,64.949997,64.949997,1235617
2023-01-31,65.300003,66.500000,64.800003,65.300003,65.300003,1973906
2023-02-01,65.550003,68.500000,64.349998,65.250000,65.250000,3655834
2023-02-02,64.400002,65.550003,64.400002,64.849998,64.849998,879384
2023-02-03,65.400002,66.599998,64.050003,64.949997,64.949997,729373
2023-02-06,65.199997,66.050003,64.150002,64.699997,64.699997,824354
2023-02-07,64.800003,65.050003,64.199997,64.550003,64.550003,788184
2023-02-08,64.199997,65.449997,64.199997,65.099998,65.099998,658311
2023-02-09,65.349998,65.500000,64.550003,64.949997,64.949997,427891
2023-02-10,65.050003,65.300003,63.500000,64.949997,64.949997,1251550
