Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,361.500000,363.799988,353.600006,356.000000,356.000000,241978
2023-01-27,357.450012,359.149994,345.049988,348.700012,348.700012,325607
2023-01-30,348.200012,351.950012,340.000000,343.450012,343.450012,267851
2023-01-31,347.899994,353.700012,343.250000,351.100006,351.100006,397869
2023-02-01,354.200012,356.899994,340.000000,342.399994,342.399994,344319
2023-02-02,342.399994,348.350006,336.000000,339.399994,339.399994,280906
2023-02-03,341.100006,342.700012,336.299988,338.299988,338.299988,242827
2023-02-06,338.000000,342.000000,337.100006,340.200012,340.200012,248481
2023-02-07,343.450012,344.700012,337.500000,338.600006,338.600006,238909
2023-02-08,338.899994,342.700012,326.299988,333.700012,333.700012,713234
2023-02-09,333.250000,335.100006,328.549988,330.649994,330.649994,381841
2023-02-10,330.149994,335.450012,330.000000,330.649994,330.649994,246493
