Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,364.399994,366.850006,357.049988,361.850006,361.850006,77220
2023-01-27,361.850006,368.149994,349.200012,353.500000,353.500000,933259
2023-01-30,350.500000,367.250000,350.399994,358.549988,358.549988,357544
2023-01-31,360.149994,369.000000,356.100006,361.350006,361.350006,72930
2023-02-01,370.000000,370.000000,351.100006,357.450012,357.450012,94449
2023-02-02,361.200012,364.399994,348.049988,349.500000,349.500000,262951
2023-02-03,352.950012,354.100006,335.049988,351.649994,351.649994,74072
2023-02-06,352.000000,352.000000,341.299988,344.299988,344.299988,42081
2023-02-07,342.000000,366.700012,342.000000,360.649994,360.649994,207648
2023-02-08,365.000000,387.549988,358.100006,382.450012,382.450012,216134
2023-02-09,379.899994,379.899994,370.200012,372.450012,372.450012,92438
2023-02-10,366.850006,384.000000,366.850006,377.850006,377.850006,84343
