Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,381.000000,383.450012,370.000000,371.049988,371.049988,420425
2023-01-27,372.950012,378.000000,360.500000,369.950012,369.950012,461981
2023-01-30,369.899994,375.299988,362.200012,372.250000,372.250000,317435
2023-01-31,368.899994,372.600006,367.200012,369.049988,369.049988,179916
2023-02-01,373.000000,374.250000,360.200012,363.149994,363.149994,396556
2023-02-02,364.450012,369.000000,359.000000,359.399994,359.399994,159350
2023-02-03,362.799988,363.200012,355.149994,358.149994,358.149994,200131
2023-02-06,358.149994,367.250000,358.149994,364.700012,364.700012,224580
2023-02-07,367.700012,367.750000,358.649994,360.549988,360.549988,182472
2023-02-08,361.899994,363.500000,359.799988,361.049988,361.049988,138288
2023-02-09,361.350006,372.350006,360.049988,369.799988,369.799988,538115
2023-02-10,366.500000,370.250000,362.500000,364.200012,364.200012,126383
