Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,502.450012,507.049988,498.250000,505.399994,505.399994,681724
2023-01-27,506.350006,509.850006,497.149994,503.799988,503.799988,1000075
2023-01-30,504.000000,508.149994,500.299988,504.250000,504.250000,1213003
2023-01-31,505.750000,507.100006,493.500000,498.100006,498.100006,2320622
2023-02-01,498.100006,507.000000,496.649994,505.350006,505.350006,924112
2023-02-02,504.750000,504.750000,495.549988,499.700012,499.700012,1173574
2023-02-03,499.700012,501.149994,492.100006,493.899994,493.899994,1168245
2023-02-06,493.899994,511.500000,493.600006,504.700012,504.700012,2365306
2023-02-07,508.000000,508.200012,493.850006,497.600006,497.600006,1331226
2023-02-08,497.600006,502.500000,496.500000,500.899994,500.899994,936630
2023-02-09,501.000000,502.299988,491.500000,494.200012,494.200012,1121421
2023-02-10,495.750000,496.549988,492.000000,495.149994,495.149994,665580
