Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1134.849976,1134.849976,1116.750000,1122.750000,1122.750000,2692236
2023-01-27,1122.750000,1134.300049,1105.000000,1115.599976,1115.599976,3864525
2023-01-30,1115.599976,1139.949951,1105.800049,1134.750000,1134.750000,3508427
2023-01-31,1136.000000,1137.699951,1113.000000,1122.199951,1122.199951,4582858
2023-02-01,1137.000000,1137.000000,1114.449951,1132.099976,1132.099976,2393911
2023-02-02,1137.800049,1155.500000,1135.000000,1149.599976,1149.599976,3048359
2023-02-03,1154.000000,1156.650024,1138.599976,1146.150024,1146.150024,1814055
2023-02-06,1135.199951,1149.849976,1128.000000,1145.699951,1145.699951,2070175
2023-02-07,1147.849976,1153.000000,1125.900024,1128.250000,1128.250000,1931191
2023-02-08,1133.900024,1149.000000,1132.699951,1145.000000,1145.000000,2848255
2023-02-09,1144.000000,1152.000000,1138.000000,1146.349976,1146.349976,1501083
2023-02-10,1125.800049,1130.000000,1100.000000,1115.650024,1115.650024,3185163
