Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,548.599976,555.450012,533.750000,545.849976,545.849976,155929
2023-01-27,548.599976,551.000000,507.700012,525.900024,525.900024,316722
2023-01-30,527.500000,529.049988,509.000000,521.950012,521.950012,560116
2023-01-31,523.000000,538.000000,508.049988,535.549988,535.549988,407981
2023-02-01,539.000000,539.599976,516.099976,525.049988,525.049988,312051
2023-02-02,524.049988,527.700012,516.799988,519.400024,519.400024,139340
2023-02-03,521.000000,522.950012,510.000000,512.450012,512.450012,158926
2023-02-06,520.150024,521.349976,508.000000,517.000000,517.000000,117242
2023-02-07,519.599976,519.599976,503.000000,509.850006,509.850006,273445
2023-02-08,514.750000,515.000000,498.000000,512.250000,512.250000,187506
2023-02-09,511.000000,514.650024,504.399994,510.700012,510.700012,155888
2023-02-10,492.000000,510.200012,483.000000,505.049988,505.049988,249271
