Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1201.000000,1210.000000,1147.750000,1162.300049,1162.300049,212806
2023-01-27,1104.199951,1104.199951,1104.199951,1104.199951,1104.199951,71618
2023-01-30,1049.000000,1049.000000,1049.000000,1049.000000,1049.000000,50079
2023-01-31,996.549988,1053.300049,996.549988,1044.099976,1044.099976,991776
2023-02-01,1020.000000,1035.000000,991.900024,991.900024,991.900024,415189
2023-02-02,943.000000,982.500000,942.299988,959.349976,959.349976,477964
2023-02-03,959.000000,959.000000,911.400024,911.400024,911.400024,205134
2023-02-06,868.000000,945.000000,865.849976,938.200012,938.200012,489698
2023-02-07,945.000000,973.250000,941.250000,949.250000,949.250000,242141
2023-02-08,960.000000,965.000000,940.099976,954.500000,954.500000,173171
2023-02-09,954.500000,960.000000,931.000000,950.799988,950.799988,388042
2023-02-10,949.900024,964.000000,938.000000,953.299988,953.299988,159591
