Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,2764.000000,2769.949951,2700.449951,2710.600098,2710.600098,2282790
2023-01-27,2699.000000,2699.000000,2615.600098,2661.500000,2661.500000,4153948
2023-01-30,2646.300049,2661.000000,2597.250000,2648.199951,2648.199951,4429082
2023-01-31,2650.000000,2654.500000,2605.500000,2622.949951,2622.949951,5721836
2023-02-01,2650.000000,2729.850098,2620.500000,2661.699951,2661.699951,4406327
2023-02-02,2622.649902,2649.850098,2591.300049,2613.300049,2613.300049,3773664
2023-02-03,2615.000000,2698.000000,2609.949951,2694.649902,2694.649902,4067801
2023-02-06,2692.000000,2707.699951,2671.550049,2683.149902,2683.149902,2364396
2023-02-07,2684.399902,2694.899902,2654.000000,2679.199951,2679.199951,2494047
2023-02-08,2676.350098,2704.000000,2675.000000,2685.800049,2685.800049,2202728
2023-02-09,2690.000000,2692.449951,2655.000000,2673.250000,2673.250000,2285661
2023-02-10,2668.000000,2693.399902,2659.850098,2688.699951,2688.699951,1505925
