Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,2472.500000,2486.350098,2428.000000,2481.750000,2481.750000,25852
2023-01-27,2495.000000,2625.000000,2445.000000,2598.750000,2598.750000,256372
2023-01-30,2665.000000,2693.000000,2570.000000,2644.800049,2644.800049,247229
2023-01-31,2680.000000,2911.250000,2647.550049,2747.449951,2747.449951,309178
2023-02-01,2743.500000,2899.000000,2742.899902,2852.250000,2852.250000,200467
2023-02-02,2830.500000,2852.250000,2765.000000,2788.800049,2788.800049,65781
2023-02-03,2798.800049,2821.899902,2755.550049,2801.199951,2801.199951,89775
2023-02-06,2810.000000,2830.000000,2791.000000,2799.350098,2799.350098,43018
2023-02-07,2824.000000,2827.250000,2771.050049,2790.449951,2790.449951,39809
2023-02-08,2787.600098,2821.149902,2740.000000,2776.750000,2776.750000,77186
2023-02-09,2791.399902,2800.000000,2755.000000,2770.149902,2770.149902,27020
2023-02-10,2839.000000,2839.000000,2765.000000,2787.500000,2787.500000,95247
